USB-500/600 Log File,
Name: TempHumA,
Model: USB-502,
Serial Number: 10224052,
Index,Date/Time,Temp(C),Humidity(%rh),Dew Point(C),
3122,11/11/2022 2:15:00 pm,28.0,87.0,25.6,
3123,11/11/2022 2:30:00 pm,28.0,87.0,25.6,
3124,11/11/2022 2:45:00 pm,28.0,87.0,25.6,
3125,11/11/2022 3:00:00 pm,28.0,87.0,25.6,
3126,11/11/2022 3:15:00 pm,28.0,87.0,25.6,
3127,11/11/2022 3:30:00 pm,27.5,87.0,25.1,
3128,11/11/2022 3:45:00 pm,27.5,87.0,25.1,
3129,11/11/2022 4:00:00 pm,27.5,87.5,25.2,
3130,11/11/2022 4:15:00 pm,27.5,87.5,25.2,
3131,11/11/2022 4:30:00 pm,27.5,87.5,25.2,
3132,11/11/2022 4:45:00 pm,27.5,87.5,25.2,
3133,11/11/2022 5:00:00 pm,27.5,87.5,25.2,
3134,11/11/2022 5:15:00 pm,27.5,87.5,25.2,
3135,11/11/2022 5:30:00 pm,27.5,87.5,25.2,
3136,11/11/2022 5:45:00 pm,27.5,87.5,25.2,
3137,11/11/2022 6:00:00 pm,27.5,87.5,25.2,
3138,11/11/2022 6:15:00 pm,27.5,87.5,25.2,
3139,11/11/2022 6:30:00 pm,27.5,88.0,25.3,
3140,11/11/2022 6:45:00 pm,27.5,88.0,25.3,
3141,11/11/2022 7:00:00 pm,27.5,88.0,25.3,
3142,11/11/2022 7:15:00 pm,27.5,87.5,25.2,
3143,11/11/2022 7:30:00 pm,28.0,87.5,25.7,
3144,11/11/2022 7:45:00 pm,28.0,87.5,25.7,
3145,11/11/2022 8:00:00 pm,28.0,87.5,25.7,
3146,11/11/2022 8:15:00 pm,28.0,87.5,25.7,
3147,11/11/2022 8:30:00 pm,28.0,87.5,25.7,
3148,11/11/2022 8:45:00 pm,28.5,87.5,26.2,
3149,11/11/2022 9:00:00 pm,28.5,87.0,26.1,
3150,11/11/2022 9:15:00 pm,28.5,87.0,26.1,
3151,11/11/2022 9:30:00 pm,28.5,87.0,26.1,
3152,11/11/2022 9:45:00 pm,29.0,87.0,26.6,
3153,11/11/2022 10:00:00 pm,29.0,86.5,26.5,
3154,11/11/2022 10:15:00 pm,29.5,86.5,27.0,
3155,11/11/2022 10:30:00 pm,29.5,86.0,26.9,
3156,11/11/2022 10:45:00 pm,29.5,86.0,26.9,
3157,11/11/2022 11:00:00 pm,29.5,85.5,26.8,
3158,11/11/2022 11:15:00 pm,30.0,85.5,27.3,
3159,11/11/2022 11:30:00 pm,30.0,85.0,27.2,
3160,11/11/2022 11:45:00 pm,30.5,84.5,27.6,
3161,12/11/2022 12:00:00 am,30.5,84.0,27.5,
3162,12/11/2022 12:15:00 am,30.5,83.5,27.4,
3163,12/11/2022 12:30:00 am,30.5,83.5,27.4,
3164,12/11/2022 12:45:00 am,30.5,84.0,27.5,
3165,12/11/2022 1:00:00 am,30.0,84.5,27.1,
3166,12/11/2022 1:15:00 am,30.0,84.5,27.1,
3167,12/11/2022 1:30:00 am,30.0,84.5,27.1,
3168,12/11/2022 1:45:00 am,30.0,84.5,27.1,
3169,12/11/2022 2:00:00 am,30.5,84.5,27.6,
3170,12/11/2022 2:15:00 am,30.5,84.0,27.5,
3171,12/11/2022 2:30:00 am,30.5,84.5,27.6,
3172,12/11/2022 2:45:00 am,30.5,85.0,27.7,
3173,12/11/2022 3:00:00 am,30.0,85.5,27.3,
3174,12/11/2022 3:15:00 am,30.0,86.0,27.4,
3175,12/11/2022 3:30:00 am,30.0,86.0,27.4,
3176,12/11/2022 3:45:00 am,30.0,86.0,27.4,
3177,12/11/2022 4:00:00 am,29.5,84.5,26.6,
3178,12/11/2022 4:15:00 am,29.5,84.5,26.6,
3179,12/11/2022 4:30:00 am,29.5,85.0,26.7,
3180,12/11/2022 4:45:00 am,29.5,85.5,26.8,
3181,12/11/2022 5:00:00 am,29.0,85.5,26.3,
3182,12/11/2022 5:15:00 am,29.0,86.0,26.4,
3183,12/11/2022 5:30:00 am,29.0,86.0,26.4,
3184,12/11/2022 5:45:00 am,29.0,86.0,26.4,
3185,12/11/2022 6:00:00 am,29.0,86.0,26.4,
3186,12/11/2022 6:15:00 am,29.0,86.5,26.5,
3187,12/11/2022 6:30:00 am,29.0,86.5,26.5,
3188,12/11/2022 6:45:00 am,29.0,87.0,26.6,
3189,12/11/2022 7:00:00 am,28.5,87.0,26.1,
3190,12/11/2022 7:15:00 am,28.5,87.5,26.2,
3191,12/11/2022 7:30:00 am,28.5,87.5,26.2,
3192,12/11/2022 7:45:00 am,28.5,88.0,26.3,
3193,12/11/2022 8:00:00 am,28.5,88.0,26.3,
3194,12/11/2022 8:15:00 am,28.5,88.0,26.3,
3195,12/11/2022 8:30:00 am,28.5,88.0,26.3,
3196,12/11/2022 8:45:00 am,28.5,88.0,26.3,
3197,12/11/2022 9:00:00 am,28.5,88.0,26.3,
3198,12/11/2022 9:15:00 am,28.5,88.0,26.3,
3199,12/11/2022 9:30:00 am,28.5,88.0,26.3,
3200,12/11/2022 9:45:00 am,28.5,88.0,26.3,
3201,12/11/2022 10:00:00 am,28.0,88.0,25.8,
3202,12/11/2022 10:15:00 am,28.0,88.0,25.8,
3203,12/11/2022 10:30:00 am,28.0,88.0,25.8,
3204,12/11/2022 10:45:00 am,28.0,88.0,25.8,
3205,12/11/2022 11:00:00 am,28.0,88.0,25.8,
3206,12/11/2022 11:15:00 am,28.0,88.0,25.8,
3207,12/11/2022 11:30:00 am,28.0,88.0,25.8,
3208,12/11/2022 11:45:00 am,28.0,88.0,25.8,
3209,12/11/2022 12:00:00 pm,28.0,88.0,25.8,
3210,12/11/2022 12:15:00 pm,28.0,88.0,25.8,
3211,12/11/2022 12:30:00 pm,28.0,88.0,25.8,
3212,12/11/2022 12:45:00 pm,27.5,87.5,25.2,
3213,12/11/2022 1:00:00 pm,27.5,87.5,25.2,
3214,12/11/2022 1:15:00 pm,27.5,87.5,25.2,
3215,12/11/2022 1:30:00 pm,27.5,87.5,25.2,
3216,12/11/2022 1:45:00 pm,27.5,87.5,25.2,
3217,12/11/2022 2:00:00 pm,27.5,87.5,25.2,
3218,12/11/2022 2:15:00 pm,27.5,87.5,25.2,
3219,12/11/2022 2:30:00 pm,27.5,87.5,25.2,
3220,12/11/2022 2:45:00 pm,27.5,87.5,25.2,
3221,12/11/2022 3:00:00 pm,27.5,87.5,25.2,
3222,12/11/2022 3:15:00 pm,27.5,87.5,25.2,
3223,12/11/2022 3:30:00 pm,27.5,87.5,25.2,
3224,12/11/2022 3:45:00 pm,27.0,87.5,24.7,
3225,12/11/2022 4:00:00 pm,27.0,87.5,24.7,
3226,12/11/2022 4:15:00 pm,27.0,87.5,24.7,
3227,12/11/2022 4:30:00 pm,27.0,87.5,24.7,
3228,12/11/2022 4:45:00 pm,27.0,87.5,24.7,
3229,12/11/2022 5:00:00 pm,27.0,87.5,24.7,
3230,12/11/2022 5:15:00 pm,27.0,87.5,24.7,
3231,12/11/2022 5:30:00 pm,27.0,87.5,24.7,
3232,12/11/2022 5:45:00 pm,27.0,87.5,24.7,
3233,12/11/2022 6:00:00 pm,27.0,87.5,24.7,
3234,12/11/2022 6:15:00 pm,27.0,87.5,24.7,
3235,12/11/2022 6:30:00 pm,27.0,88.0,24.8,
3236,12/11/2022 6:45:00 pm,27.0,88.0,24.8,
3237,12/11/2022 7:00:00 pm,27.0,88.0,24.8,
3238,12/11/2022 7:15:00 pm,27.0,88.0,24.8,
3239,12/11/2022 7:30:00 pm,27.0,88.5,24.9,
3240,12/11/2022 7:45:00 pm,27.0,88.5,24.9,
3241,12/11/2022 8:00:00 pm,27.0,88.5,24.9,
3242,12/11/2022 8:15:00 pm,27.5,88.0,25.3,
3243,12/11/2022 8:30:00 pm,27.5,88.0,25.3,
3244,12/11/2022 8:45:00 pm,27.5,88.0,25.3,
3245,12/11/2022 9:00:00 pm,28.0,88.0,25.8,
3246,12/11/2022 9:15:00 pm,28.0,88.0,25.8,
3247,12/11/2022 9:30:00 pm,28.0,88.0,25.8,
3248,12/11/2022 9:45:00 pm,28.5,87.5,26.2,
3249,12/11/2022 10:00:00 pm,28.5,87.5,26.2,
3250,12/11/2022 10:15:00 pm,28.5,87.0,26.1,
3251,12/11/2022 10:30:00 pm,29.0,87.0,26.6,
3252,12/11/2022 10:45:00 pm,29.0,86.5,26.5,
3253,12/11/2022 11:00:00 pm,29.0,86.0,26.4,
3254,12/11/2022 11:15:00 pm,29.5,85.5,26.8,
3255,12/11/2022 11:30:00 pm,29.5,85.0,26.7,
3256,12/11/2022 11:45:00 pm,30.0,84.5,27.1,
3257,13/11/2022 12:00:00 am,30.0,84.0,27.0,
3258,13/11/2022 12:15:00 am,30.0,84.0,27.0,
3259,13/11/2022 12:30:00 am,30.5,83.5,27.4,
3260,13/11/2022 12:45:00 am,30.5,83.0,27.3,
3261,13/11/2022 1:00:00 am,30.5,82.5,27.2,
3262,13/11/2022 1:15:00 am,31.0,82.0,27.6,
3263,13/11/2022 1:30:00 am,31.0,81.5,27.5,
3264,13/11/2022 1:45:00 am,31.5,81.0,27.8,
3265,13/11/2022 2:00:00 am,31.5,80.5,27.7,
3266,13/11/2022 2:15:00 am,31.5,80.5,27.7,
3267,13/11/2022 2:30:00 am,31.0,80.5,27.2,
3268,13/11/2022 2:45:00 am,31.0,80.5,27.2,
3269,13/11/2022 3:00:00 am,31.0,80.5,27.2,
3270,13/11/2022 3:15:00 am,31.0,80.5,27.2,
3271,13/11/2022 3:30:00 am,31.0,81.0,27.3,
3272,13/11/2022 3:45:00 am,31.0,82.0,27.6,
3273,13/11/2022 4:00:00 am,31.0,82.5,27.7,
3274,13/11/2022 4:15:00 am,31.0,83.0,27.8,
3275,13/11/2022 4:30:00 am,30.5,83.5,27.4,
3276,13/11/2022 4:45:00 am,30.5,84.0,27.5,
3277,13/11/2022 5:00:00 am,30.5,84.0,27.5,
3278,13/11/2022 5:15:00 am,30.5,84.5,27.6,
3279,13/11/2022 5:30:00 am,30.5,84.5,27.6,
3280,13/11/2022 5:45:00 am,30.0,84.5,27.1,
3281,13/11/2022 6:00:00 am,30.0,84.5,27.1,
3282,13/11/2022 6:15:00 am,30.0,84.5,27.1,
3283,13/11/2022 6:30:00 am,30.0,85.0,27.2,
3284,13/11/2022 6:45:00 am,30.0,85.0,27.2,
3285,13/11/2022 7:00:00 am,30.0,85.0,27.2,
3286,13/11/2022 7:15:00 am,29.5,85.0,26.7,
3287,13/11/2022 7:30:00 am,29.5,85.0,26.7,
3288,13/11/2022 7:45:00 am,29.5,85.0,26.7,
3289,13/11/2022 8:00:00 am,29.5,85.0,26.7,
3290,13/11/2022 8:15:00 am,29.5,85.0,26.7,
3291,13/11/2022 8:30:00 am,29.5,85.0,26.7,
3292,13/11/2022 8:45:00 am,29.5,85.0,26.7,
3293,13/11/2022 9:00:00 am,29.5,85.0,26.7,
3294,13/11/2022 9:15:00 am,29.5,85.0,26.7,
3295,13/11/2022 9:30:00 am,29.5,85.0,26.7,
3296,13/11/2022 9:45:00 am,29.0,85.0,26.2,
3297,13/11/2022 10:00:00 am,29.0,85.5,26.3,
3298,13/11/2022 10:15:00 am,29.0,85.5,26.3,
3299,13/11/2022 10:30:00 am,29.0,85.5,26.3,
3300,13/11/2022 10:45:00 am,29.0,85.5,26.3,
3301,13/11/2022 11:00:00 am,29.0,85.5,26.3,
3302,13/11/2022 11:15:00 am,29.0,85.5,26.3,
3303,13/11/2022 11:30:00 am,29.0,85.5,26.3,
3304,13/11/2022 11:45:00 am,29.0,85.5,26.3,
3305,13/11/2022 12:00:00 pm,29.0,85.5,26.3,
3306,13/11/2022 12:15:00 pm,29.0,85.5,26.3,
3307,13/11/2022 12:30:00 pm,28.5,85.5,25.8,
3308,13/11/2022 12:45:00 pm,28.5,85.5,25.8,
3309,13/11/2022 1:00:00 pm,28.5,85.5,25.8,
3310,13/11/2022 1:15:00 pm,28.5,85.5,25.8,
3311,13/11/2022 1:30:00 pm,28.5,85.5,25.8,
3312,13/11/2022 1:45:00 pm,28.5,85.5,25.8,
3313,13/11/2022 2:00:00 pm,28.5,85.5,25.8,
3314,13/11/2022 2:15:00 pm,28.5,85.5,25.8,
3315,13/11/2022 2:30:00 pm,28.5,85.5,25.8,
3316,13/11/2022 2:45:00 pm,28.5,85.5,25.8,
3317,13/11/2022 3:00:00 pm,28.5,86.0,25.9,
3318,13/11/2022 3:15:00 pm,28.5,86.0,25.9,
3319,13/11/2022 3:30:00 pm,28.5,86.0,25.9,
3320,13/11/2022 3:45:00 pm,28.5,86.5,26.0,
3321,13/11/2022 4:00:00 pm,28.5,86.5,26.0,
3322,13/11/2022 4:15:00 pm,28.5,86.5,26.0,
3323,13/11/2022 4:30:00 pm,28.0,86.5,25.5,
3324,13/11/2022 4:45:00 pm,28.0,86.5,25.5,
3325,13/11/2022 5:00:00 pm,28.0,86.5,25.5,
3326,13/11/2022 5:15:00 pm,28.0,86.5,25.5,
3327,13/11/2022 5:30:00 pm,28.0,87.0,25.6,
3328,13/11/2022 5:45:00 pm,28.0,87.0,25.6,
3329,13/11/2022 6:00:00 pm,28.0,87.0,25.6,
3330,13/11/2022 6:15:00 pm,28.0,87.5,25.7,
3331,13/11/2022 6:30:00 pm,28.0,87.5,25.7,
3332,13/11/2022 6:45:00 pm,28.0,87.5,25.7,
3333,13/11/2022 7:00:00 pm,28.0,87.5,25.7,
3334,13/11/2022 7:15:00 pm,28.0,87.5,25.7,
3335,13/11/2022 7:30:00 pm,28.0,87.5,25.7,
3336,13/11/2022 7:45:00 pm,28.0,87.5,25.7,
3337,13/11/2022 8:00:00 pm,28.5,87.5,26.2,
3338,13/11/2022 8:15:00 pm,28.5,87.0,26.1,
3339,13/11/2022 8:30:00 pm,28.5,87.0,26.1,
3340,13/11/2022 8:45:00 pm,28.5,87.0,26.1,
3341,13/11/2022 9:00:00 pm,28.5,87.0,26.1,
3342,13/11/2022 9:15:00 pm,29.0,86.5,26.5,
3343,13/11/2022 9:30:00 pm,29.0,86.5,26.5,
3344,13/11/2022 9:45:00 pm,29.0,86.0,26.4,
3345,13/11/2022 10:00:00 pm,29.0,86.0,26.4,
3346,13/11/2022 10:15:00 pm,29.5,85.5,26.8,
3347,13/11/2022 10:30:00 pm,29.5,85.5,26.8,
3348,13/11/2022 10:45:00 pm,29.5,85.5,26.8,
3349,13/11/2022 11:00:00 pm,29.5,85.0,26.7,
3350,13/11/2022 11:15:00 pm,29.5,85.0,26.7,
3351,13/11/2022 11:30:00 pm,29.5,85.5,26.8,
3352,13/11/2022 11:45:00 pm,29.0,85.5,26.3,
3353,14/11/2022 12:00:00 am,29.5,86.0,26.9,
3354,14/11/2022 12:15:00 am,29.5,86.0,26.9,
3355,14/11/2022 12:30:00 am,29.5,86.5,27.0,
3356,14/11/2022 12:45:00 am,29.5,86.5,27.0,
3357,14/11/2022 1:00:00 am,29.5,86.5,27.0,
3358,14/11/2022 1:15:00 am,30.0,86.5,27.5,
3359,14/11/2022 1:30:00 am,30.0,86.5,27.5,
3360,14/11/2022 1:45:00 am,30.0,86.0,27.4,
3361,14/11/2022 2:00:00 am,30.0,86.0,27.4,
3362,14/11/2022 2:15:00 am,30.0,86.0,27.4,
3363,14/11/2022 2:30:00 am,30.0,86.0,27.4,
3364,14/11/2022 2:45:00 am,30.0,86.0,27.4,
3365,14/11/2022 3:00:00 am,30.0,86.5,27.5,
3366,14/11/2022 3:15:00 am,30.0,87.0,27.6,
3367,14/11/2022 3:30:00 am,30.0,87.0,27.6,
3368,14/11/2022 3:45:00 am,30.0,87.0,27.6,
3369,14/11/2022 4:00:00 am,30.0,86.5,27.5,
3370,14/11/2022 4:15:00 am,30.0,86.5,27.5,
3371,14/11/2022 4:30:00 am,29.5,86.5,27.0,
3372,14/11/2022 4:45:00 am,29.5,86.5,27.0,
3373,14/11/2022 5:00:00 am,29.5,87.0,27.1,
3374,14/11/2022 5:15:00 am,29.5,86.5,27.0,
3375,14/11/2022 5:30:00 am,29.5,86.5,27.0,
3376,14/11/2022 5:45:00 am,29.5,87.0,27.1,
3377,14/11/2022 6:00:00 am,29.5,87.0,27.1,
3378,14/11/2022 6:15:00 am,29.5,87.0,27.1,
3379,14/11/2022 6:30:00 am,29.5,87.0,27.1,
3380,14/11/2022 6:45:00 am,29.5,87.0,27.1,
3381,14/11/2022 7:00:00 am,29.5,87.0,27.1,
3382,14/11/2022 7:15:00 am,29.5,87.0,27.1,
3383,14/11/2022 7:30:00 am,29.5,86.5,27.0,
3384,14/11/2022 7:45:00 am,29.0,86.5,26.5,
3385,14/11/2022 8:00:00 am,29.0,86.5,26.5,
3386,14/11/2022 8:15:00 am,29.0,86.5,26.5,
3387,14/11/2022 8:30:00 am,29.5,87.0,27.1,
3388,14/11/2022 8:45:00 am,29.5,87.0,27.1,
3389,14/11/2022 9:00:00 am,29.5,87.0,27.1,
3390,14/11/2022 9:15:00 am,29.5,87.0,27.1,
3391,14/11/2022 9:30:00 am,29.0,87.0,26.6,
3392,14/11/2022 9:45:00 am,29.0,86.5,26.5,
3393,14/11/2022 10:00:00 am,29.0,86.5,26.5,
3394,14/11/2022 10:15:00 am,29.0,86.5,26.5,
3395,14/11/2022 10:30:00 am,29.0,86.5,26.5,
3396,14/11/2022 10:45:00 am,29.0,86.5,26.5,
3397,14/11/2022 11:00:00 am,29.0,86.5,26.5,
3398,14/11/2022 11:15:00 am,29.0,86.5,26.5,
3399,14/11/2022 11:30:00 am,29.0,86.5,26.5,
3400,14/11/2022 11:45:00 am,29.0,86.5,26.5,
3401,14/11/2022 12:00:00 pm,29.0,86.5,26.5,
3402,14/11/2022 12:15:00 pm,29.0,86.5,26.5,
3403,14/11/2022 12:30:00 pm,29.0,86.5,26.5,
3404,14/11/2022 12:45:00 pm,29.0,86.0,26.4,
3405,14/11/2022 1:00:00 pm,29.0,86.0,26.4,
3406,14/11/2022 1:15:00 pm,28.5,86.0,25.9,
3407,14/11/2022 1:30:00 pm,28.5,86.0,25.9,
3408,14/11/2022 1:45:00 pm,28.5,86.0,25.9,
3409,14/11/2022 2:00:00 pm,28.5,86.0,25.9,
3410,14/11/2022 2:15:00 pm,28.5,86.0,25.9,
3411,14/11/2022 2:30:00 pm,28.5,85.5,25.8,
3412,14/11/2022 2:45:00 pm,28.5,85.5,25.8,
3413,14/11/2022 3:00:00 pm,28.5,85.5,25.8,
3414,14/11/2022 3:15:00 pm,28.5,85.5,25.8,
3415,14/11/2022 3:30:00 pm,28.5,85.5,25.8,
3416,14/11/2022 3:45:00 pm,28.5,85.5,25.8,
3417,14/11/2022 4:00:00 pm,28.5,85.5,25.8,
3418,14/11/2022 4:15:00 pm,28.5,85.5,25.8,
3419,14/11/2022 4:30:00 pm,28.5,85.5,25.8,
3420,14/11/2022 4:45:00 pm,28.5,85.5,25.8,
3421,14/11/2022 5:00:00 pm,28.5,85.5,25.8,
3422,14/11/2022 5:15:00 pm,28.5,85.5,25.8,
3423,14/11/2022 5:30:00 pm,28.5,85.5,25.8,
3424,14/11/2022 5:45:00 pm,28.5,85.5,25.8,
3425,14/11/2022 6:00:00 pm,28.5,85.5,25.8,
3426,14/11/2022 6:15:00 pm,28.5,85.5,25.8,
3427,14/11/2022 6:30:00 pm,28.0,85.5,25.3,
3428,14/11/2022 6:45:00 pm,28.0,85.5,25.3,
3429,14/11/2022 7:00:00 pm,28.0,86.0,25.4,
3430,14/11/2022 7:15:00 pm,28.0,86.0,25.4,
3431,14/11/2022 7:30:00 pm,28.0,86.5,25.5,
3432,14/11/2022 7:45:00 pm,28.0,86.5,25.5,
3433,14/11/2022 8:00:00 pm,28.0,87.0,25.6,
3434,14/11/2022 8:15:00 pm,28.0,87.0,25.6,
3435,14/11/2022 8:30:00 pm,28.0,87.5,25.7,
3436,14/11/2022 8:45:00 pm,28.0,88.0,25.8,
3437,14/11/2022 9:00:00 pm,28.0,88.0,25.8,
3438,14/11/2022 9:15:00 pm,28.0,88.0,25.8,
3439,14/11/2022 9:30:00 pm,28.0,88.0,25.8,
3440,14/11/2022 9:45:00 pm,28.0,88.0,25.8,
3441,14/11/2022 10:00:00 pm,28.0,88.0,25.8,
3442,14/11/2022 10:15:00 pm,28.0,88.0,25.8,
3443,14/11/2022 10:30:00 pm,28.0,88.0,25.8,
3444,14/11/2022 10:45:00 pm,28.0,88.0,25.8,
3445,14/11/2022 11:00:00 pm,28.0,88.5,25.9,
3446,14/11/2022 11:15:00 pm,28.0,88.5,25.9,
3447,14/11/2022 11:30:00 pm,28.0,88.5,25.9,
3448,14/11/2022 11:45:00 pm,28.0,89.0,26.0,
3449,15/11/2022 12:00:00 am,28.0,89.0,26.0,
3450,15/11/2022 12:15:00 am,28.5,89.0,26.5,
3451,15/11/2022 12:30:00 am,28.5,89.0,26.5,
3452,15/11/2022 12:45:00 am,28.5,89.0,26.5,
3453,15/11/2022 1:00:00 am,28.5,89.0,26.5,
3454,15/11/2022 1:15:00 am,28.5,88.5,26.4,
3455,15/11/2022 1:30:00 am,29.0,88.5,26.9,
3456,15/11/2022 1:45:00 am,29.0,88.5,26.9,
3457,15/11/2022 2:00:00 am,29.0,88.5,26.9,
3458,15/11/2022 2:15:00 am,29.0,88.0,26.8,
3459,15/11/2022 2:30:00 am,29.0,88.0,26.8,
3460,15/11/2022 2:45:00 am,28.5,88.5,26.4,
3461,15/11/2022 3:00:00 am,28.5,88.5,26.4,
3462,15/11/2022 3:15:00 am,28.5,88.5,26.4,
3463,15/11/2022 3:30:00 am,28.5,88.5,26.4,
3464,15/11/2022 3:45:00 am,28.5,89.0,26.5,
3465,15/11/2022 4:00:00 am,28.5,88.0,26.3,
3466,15/11/2022 4:15:00 am,28.5,87.0,26.1,
3467,15/11/2022 4:30:00 am,28.5,87.0,26.1,
3468,15/11/2022 4:45:00 am,28.5,86.5,26.0,
3469,15/11/2022 5:00:00 am,28.5,86.5,26.0,
3470,15/11/2022 5:15:00 am,28.0,86.5,25.5,
3471,15/11/2022 5:30:00 am,28.0,82.0,24.6,
3472,15/11/2022 5:45:00 am,27.5,80.5,23.8,
3473,15/11/2022 6:00:00 am,27.5,82.0,24.1,
3474,15/11/2022 6:15:00 am,28.0,83.5,24.9,
3475,15/11/2022 6:30:00 am,28.0,84.5,25.1,
3476,15/11/2022 6:45:00 am,28.0,85.0,25.2,
3477,15/11/2022 7:00:00 am,28.0,85.5,25.3,
3478,15/11/2022 7:15:00 am,28.0,86.0,25.4,
3479,15/11/2022 7:30:00 am,28.0,86.0,25.4,
3480,15/11/2022 7:45:00 am,28.0,82.5,24.7,
3481,15/11/2022 8:00:00 am,27.5,77.5,23.2,
3482,15/11/2022 8:15:00 am,27.0,74.0,22.0,
3483,15/11/2022 8:30:00 am,27.0,72.5,21.6,
3484,15/11/2022 8:45:00 am,27.0,71.0,21.3,
3485,15/11/2022 9:00:00 am,26.5,68.5,20.2,
3486,15/11/2022 9:15:00 am,26.5,66.5,19.7,
3487,15/11/2022 9:30:00 am,26.0,66.5,19.3,
3488,15/11/2022 9:45:00 am,26.0,65.0,18.9,
3489,15/11/2022 10:00:00 am,26.0,64.0,18.7,
3490,15/11/2022 10:15:00 am,26.0,63.5,18.5,
3491,15/11/2022 10:30:00 am,25.5,63.0,17.9,
3492,15/11/2022 10:45:00 am,25.5,62.5,17.8,
3493,15/11/2022 11:00:00 am,25.5,62.0,17.7,
3494,15/11/2022 11:15:00 am,25.0,62.0,17.2,
3495,15/11/2022 11:30:00 am,25.0,61.5,17.1,
3496,15/11/2022 11:45:00 am,25.0,61.5,17.1,
3497,15/11/2022 12:00:00 pm,25.0,61.5,17.1,
3498,15/11/2022 12:15:00 pm,24.5,61.0,16.5,
3499,15/11/2022 12:30:00 pm,24.5,61.0,16.5,
3500,15/11/2022 12:45:00 pm,24.5,61.0,16.5,
3501,15/11/2022 1:00:00 pm,24.5,61.0,16.5,
3502,15/11/2022 1:15:00 pm,24.5,61.0,16.5,
3503,15/11/2022 1:30:00 pm,24.5,61.0,16.5,
3504,15/11/2022 1:45:00 pm,24.0,61.0,16.0,
3505,15/11/2022 2:00:00 pm,24.0,61.0,16.0,
3506,15/11/2022 2:15:00 pm,24.0,60.5,15.9,
3507,15/11/2022 2:30:00 pm,24.0,60.5,15.9,
3508,15/11/2022 2:45:00 pm,24.0,60.5,15.9,
3509,15/11/2022 3:00:00 pm,24.0,60.0,15.8,
3510,15/11/2022 3:15:00 pm,23.5,60.5,15.4,
3511,15/11/2022 3:30:00 pm,23.5,60.5,15.4,
3512,15/11/2022 3:45:00 pm,23.5,60.5,15.4,
3513,15/11/2022 4:00:00 pm,23.5,60.5,15.4,
3514,15/11/2022 4:15:00 pm,23.5,60.5,15.4,
3515,15/11/2022 4:30:00 pm,23.5,60.5,15.4,
3516,15/11/2022 4:45:00 pm,23.0,61.0,15.1,
3517,15/11/2022 5:00:00 pm,23.0,61.0,15.1,
3518,15/11/2022 5:15:00 pm,23.0,62.0,15.3,
3519,15/11/2022 5:30:00 pm,23.0,63.0,15.6,
3520,15/11/2022 5:45:00 pm,23.0,64.0,15.8,
3521,15/11/2022 6:00:00 pm,23.0,64.5,15.9,
3522,15/11/2022 6:15:00 pm,23.0,65.0,16.1,
3523,15/11/2022 6:30:00 pm,23.0,66.0,16.3,
3524,15/11/2022 6:45:00 pm,23.0,67.0,16.5,
3525,15/11/2022 7:00:00 pm,23.0,67.5,16.7,
3526,15/11/2022 7:15:00 pm,23.0,67.0,16.5,
3527,15/11/2022 7:30:00 pm,23.0,67.5,16.7,
3528,15/11/2022 7:45:00 pm,23.0,68.5,16.9,
3529,15/11/2022 8:00:00 pm,23.0,70.5,17.3,
3530,15/11/2022 8:15:00 pm,23.0,70.0,17.2,
3531,15/11/2022 8:30:00 pm,23.0,70.5,17.3,
3532,15/11/2022 8:45:00 pm,23.0,71.5,17.6,
3533,15/11/2022 9:00:00 pm,23.5,73.5,18.5,
3534,15/11/2022 9:15:00 pm,23.5,79.0,19.6,
3535,15/11/2022 9:30:00 pm,24.0,82.5,20.8,
3536,15/11/2022 9:45:00 pm,24.0,84.5,21.2,
3537,15/11/2022 10:00:00 pm,24.5,85.5,21.9,
3538,15/11/2022 10:15:00 pm,25.0,87.0,22.7,
3539,15/11/2022 10:30:00 pm,25.0,87.0,22.7,
3540,15/11/2022 10:45:00 pm,25.5,88.0,23.4,
3541,15/11/2022 11:00:00 pm,25.5,77.5,21.3,
3542,15/11/2022 11:15:00 pm,25.5,70.5,19.7,
3543,15/11/2022 11:30:00 pm,25.5,68.0,19.2,
3544,15/11/2022 11:45:00 pm,25.5,68.0,19.2,
3545,16/11/2022 12:00:00 am,26.0,67.0,19.4,
3546,16/11/2022 12:15:00 am,28.0,73.0,22.7,
3547,16/11/2022 12:30:00 am,29.0,75.5,24.2,
3548,16/11/2022 12:45:00 am,29.5,77.5,25.1,
3549,16/11/2022 1:00:00 am,29.5,80.5,25.8,
3550,16/11/2022 1:15:00 am,30.0,83.0,26.8,
3551,16/11/2022 1:30:00 am,30.5,82.0,27.1,
3552,16/11/2022 1:45:00 am,30.5,80.5,26.8,
3553,16/11/2022 2:00:00 am,30.5,80.5,26.8,
3554,16/11/2022 2:15:00 am,30.5,80.0,26.7,
3555,16/11/2022 2:30:00 am,29.5,74.5,24.5,
3556,16/11/2022 2:45:00 am,28.0,71.0,22.2,
3557,16/11/2022 3:00:00 am,26.5,70.5,20.7,
3558,16/11/2022 3:15:00 am,26.0,70.0,20.1,
3559,16/11/2022 3:30:00 am,25.0,69.5,19.0,
3560,16/11/2022 3:45:00 am,24.5,69.5,18.6,
3561,16/11/2022 4:00:00 am,24.0,68.5,17.8,
3562,16/11/2022 4:15:00 am,23.5,66.5,16.9,
